time,evt_tx_hash,contract_address,collection_address,borrower,lender,loanAmount,interestRate,auctionDuration,tokenId
5/5/2023,0xb55b85db44aef277a44bda7bcd6adcdea5ab0842db907b4d5f39f71f5107b0e5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.29,0,9000,4954
5/5/2023,0x6aff9f57ca26fe85f191ba2dae2f9012fa77efb04596d919858b5b5953d68117,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.29,0,9000,7822
5/5/2023,0x91cdcb5d4e5df81222bf0466c03c90cd9fce2ee695024b09ea8f22378eacbc93,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x9a8ff3000d72b681c285d09437f376daeca99c92,0xa8be3aa2cfe1715c1069856dd95ed4bf3f0c8230,13.5,0,9000,5340
5/5/2023,0x1791c97327ed09408984ee48afa03e719d67f4785a6d66e3d613094d7703e10e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xa8be3aa2cfe1715c1069856dd95ed4bf3f0c8230,13.62,0,9000,5129
5/5/2023,0xef95d93160de1e924474c0318834b165ead932885a8f24eb3a302632c048a42d,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.62,0,9000,3920
5/5/2023,0x09f7e880b553ce03624a90f6dd61f34d28d13b5f7fe474ca7cede1b0f534a9e9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf2450d1e606117ed6f149a63e908149e6bfe6355,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,13,0,9000,7646
5/5/2023,0x710563215ccdd2fb36d8a1b1b591f169468a7d3986edad8dadf489aa0aef02fe,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe2eaf182d8254b17883b9448f2f34893e2b488e6,0xf313c432cb3266d27b91e1db0dc8b0af3f018d96,12.96,0,9000,9338
5/5/2023,0xa2552eff60b96ed73c1c182c9d57661bd9be78542c530041b2061f56c17aabf0,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf2450d1e606117ed6f149a63e908149e6bfe6355,0xf313c432cb3266d27b91e1db0dc8b0af3f018d96,13,0,9000,6614
5/5/2023,0xaddc4621d88abb0dd17e6998af3dd58cbaaf7930fd2bba40e9d73058ef358bdf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xffba913bb056544b75e57312ec3eae2528c285e1,13.62,0.002,9000,9953
5/5/2023,0x5bb88546edb4fc0c06d1368d199588b8411e867d703d5c5924be62fa8f5cb38c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xaa621b960f22911462550c078df678493c22b2ae,0xffba913bb056544b75e57312ec3eae2528c285e1,13.61,0.002,9000,397
5/5/2023,0x44f7ef27603272ed29fd2c264cdc39519ec4d8fc38ae4d5cdea44ea485bf4b14,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xffba913bb056544b75e57312ec3eae2528c285e1,13.62,0.002,9000,8922
5/5/2023,0x2b720e26a78ae53af3677885d881eab7efb6123ade3f1d489097d4115d59fde4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xffba913bb056544b75e57312ec3eae2528c285e1,13.62,0.002,9000,1209
5/5/2023,0x38f9ea9c906f4ec52814015681a64e6cf71770677f319e8fb5c82d6471215cf6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0d3c65648baddff4488b7867a043436bc6842ade,0xdb3be154aeb741867196a918fa2bd5f704dc022a,13.31,0,9000,3474
5/5/2023,0x3705b07d7b059c0bfb7c6f4db63224885977f67f05762b0859592d1324318958,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x9a8ff3000d72b681c285d09437f376daeca99c92,0x1a359202bfff428f17b021426d20aa01a625c071,13.81,0.02,9000,8440
5/5/2023,0xb7ecf3fc5473429fadb6798aea8004427c836a9d41f045bf6f3b86e28f516ccb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe6da1d19fdcec179ba9755f2c6139f8ffecbfeb0,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,13.43,0,9000,5273
5/5/2023,0x9ab42b27623d3dfe59be8d4d980034d5cb01aecee15b90b574c674fd3307c22e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x20251a0505ead51fb2c6ce5c1f399924ea068322,13.2506244,0,9000,8525
5/5/2023,0xcfff3c6ebe20578936bba81be2a1eb0c83a3d1c89438359e13f60b10bbf0054f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x48e471103dd4945d146a0e28f4c62f56466b2b6f,0xe7e816de502811bb78a6f91863d2fc02d5332daf,11.51,0,9000,6554
5/5/2023,0x89ebcb0a097c0d268565218b43d3349fc6dfdcffbaacd6b6974feca99515ff91,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf2450d1e606117ed6f149a63e908149e6bfe6355,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.42,0,9000,3168
5/5/2023,0xd932f636fc7be42e54b58abaa174f841b7a3e15dc46128e0962d9ef78d2d81ea,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xe0e4ba0030fb1a7675666747dd1343efb8a032f0,12.48,0,9000,2550
5/5/2023,0xfe4e72d0ae3ab90e8982d21168054000a5d99c10624ea270676b8be2acb38100,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xa9c501101c7b165090abb56e95efe1129df9deac,0x07f70642cb786277cc568b359b2d8f3222a4b018,10.88029887,0,9000,640
5/6/2023,0x76076c0169008c6c196d8c9d81465c3bd5f32d5568d735a59ed7498588fef0f2,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf2450d1e606117ed6f149a63e908149e6bfe6355,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.42,0,9000,352
5/6/2023,0x7a320505f310c1630fc93bfe53d25f850cad0bfacd8be65bdc732566753ff3db,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x6e9fe041e0ba8c2af35215d900d188d53d7a9b41,0x07f70642cb786277cc568b359b2d8f3222a4b018,12.31,0,9000,1306
5/6/2023,0x856fcceb96e866394dd1bae1fc7f7ffe13566c7dc39d3b5304cd753c9022777a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x1329d762e5e34e53a6c5e24bd15fa032482eb0f9,12.48,0,9000,474
5/6/2023,0xc54c970212ffa4469e5fd7ef7357fe1e989958eb02e17b5a219cae1ac358f7d8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd16a3cfd650e8bc1ddcd579c47478ae22fe81efe,0xd22f473a88430f626d60d70fd96d51b2e7190601,13.91,0.5,9000,4355
5/6/2023,0x1608e16fced5211288514ab6bd82ac7f3f7b0388cb21e9c90ea16a333843778f,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x00ab16b2429965aa8e0499a7c911d890f471a135,0x863e7aaded2b90a08802d362b7fbf228b65c5bc9,14.22628437,0.67,9000,2418
5/6/2023,0xdbb4704ac1f1fccc20631ee0c0c05c9a18cd81d3b5145edd4a0b1ba0a84533de,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xba1ba61ff159422bcb07f78017186624e94e6936,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.72,0.007,9000,1923
5/6/2023,0x89e4ce7ee5f2de6cb1ab20ef062b38b87f0e1df8700da788d820753d997a92e8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4b54caf0caaa938a1d11c07927ec4c45a3948eb9,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,10.58,0,9000,7997
5/6/2023,0x04df3c97216b3318ee555fc8c17ddf9556a258d19fe9bc0b5922cb4e00a68d7e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4d3ecf9ee25cc1fed100e5d3c1b479ca97826380,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.71,0.007,9000,7845
5/6/2023,0x361271fb80b6e2e14cbbae1dcfa88b12cbff025382bb69aa080d6ac9af7a6692,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xb89d16beac18e513743baa6a6e09f60460367ac8,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.72,0.007,9000,5550
5/6/2023,0x28bdc5f3f9abd1f7e46a7930da2b7803f35a48adb2eefd1b2fd469f524ca2277,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xa7b5ca022774bd02842932e4358ddcbea0ccaade,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,12.71,0,9000,4447
5/6/2023,0x05831c4b1d645e1ffac4f08f22ab84a91e5367afed4adfd75b31a1bcb8e866b7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xb06114b9997a4a16a078c4107d8eba74a869be4e,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.74,0.007,9000,6727
5/6/2023,0xbef10812ada63164856fbb1100e779aa291ee3bd0212daa90f61dead19372a66,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xc4da1707a7a16cf4ac15d75d6a49a684b23ee1e4,0x438bbff80252c9c959797d0180a5c868e1a86c91,10.08,0,9000,5449
5/6/2023,0x06347c2bbc01f753d9035ee54e5035e82b0a7f6e14cb7c4d1bd48903fa809e3c,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd16a3cfd650e8bc1ddcd579c47478ae22fe81efe,0xab69b3acf7e27482792eb906955a291dc5a7a23e,13.91,0.5,9000,553
5/6/2023,0xf55614abf8781e1aaf6c39d9876414b6c0cd96fda9391bd8b8ad88033790551e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xba1ba61ff159422bcb07f78017186624e94e6936,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,13.43,0,9000,2348
5/6/2023,0xf768c0bfe3118e356aa0f4332adc96bacc2a0ea5e9ec0791059033d9858c3fb8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0xf1bcf736a46d41f8a9d210777b3d75090860a665,13.72,0.407,9000,6900
5/6/2023,0x25508f6ff34a3b0b861500c93361a3c73e34b142df9b9b0818f146c263f094fb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.43,0,9000,9297
5/6/2023,0xbc3c98da014c73b0a44dfb1531e1f9063ba7ec1b96953207dd206c1b08daa142,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x5eb2b0cf7945cb36679f3f11e65709185f739cf0,13.43,0,9000,5550
5/6/2023,0xee2c71a6b13c54edf8992de894cf99f0e5ac347228d66aba16c4ee798b13f346,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.43,0,9000,5030
5/6/2023,0x071806622206ce5ea2cc82891f5a848d5c2cfce2bba30ada99da7bd0c90a6da1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,13.29,0,9000,925
5/6/2023,0xdf95df48b63c320e7e4dbe418dbdbc125471fc79142954f944bd66a4ea667afd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x515299b1a2637181ec95a3efeaa42a466195a40f,13.43,0,9000,5287
5/6/2023,0x0ef315841772ab65a89516bc5a3ef78d3f25428f95b2e666be9b23543a7c8dd7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd9dae1402a885aaa97f10decc9a9df212bdca26f,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,13.43,0,9000,7822
5/6/2023,0xbd151e48366f93e9bc02be374a12c8c7ef5031c323f0da92882c1ed6c91cf7a1,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x9bd03673f9f3db5037cd839e96675b047eed143f,14.12569472,0.69,9000,7073
5/6/2023,0xe678bda259f23baec9ddc7349ac6bbf01c99866e96766e9a4c1aef782ee663c3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x5f1ee29361206f1a129e808736f11598356c6031,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.43,0,9000,1178
5/6/2023,0x511a4b3bdcb5e0d5e8db163a0f968e87978a2dd563d2598fd79415a730591abf,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x6485e95876e250fd9c635628f2631d709b7172b4,0x07f70642cb786277cc568b359b2d8f3222a4b018,11.68,0,9000,6257
5/6/2023,0xd21757e2fd43f520e49209a860d7306137f2eed3db9c8187b0d19fea04b376e8,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.29,0,9000,7070
5/6/2023,0x39264c9e1fd7c529f87040afa582cdf0a7fd22d6e97eb247372e83da860a36b5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.43,0,9000,5234
5/6/2023,0xfd2447abc1b2692dbcbaeb6194e748ad470f313bb5724a6b19be41a5afe8ab6a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x5f1ee29361206f1a129e808736f11598356c6031,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.43,0,9000,9282
5/6/2023,0x1780c69bf7a3ea9fa26e9a4eba4fff0e6889afc71ece0df9c9755c11a676ad6a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x2c87bdf6fd1fa88fc7d2df78c9b1ffd8afbf59a4,0x412ccf407db020471d7978791ab9937ad91bd22b,13.81026894,0.001,9000,2107
5/6/2023,0xb98ed2a96a671ce12e983d5c4b0d0341c5d64958192dccbf6ce47e458df6ffde,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x9bd03673f9f3db5037cd839e96675b047eed143f,14.31,0.79,9000,7927
5/6/2023,0x9f8874f09aa9496eedb338f96be96447ae50cb9c5eb65ae852173d3b6b4f8671,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0xfa0e027fcb7ce300879f3729432cd505826eaabc,11.1,0,9000,5713
5/6/2023,0x59f363f546df9998c15a40e0c4415797431df3413227f5b5360e5103e7942fa4,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x66a103b2963b7b68890bfcd7eda6599fd2a02626,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.47,0,9000,3245
5/6/2023,0x2fb2a08312aa52513df3302101af1fae0fd30176bc761ddc3cd6a629c66f31c7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4fcc15929e7227fc2004de64524e0005d607f693,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,13.07,0,9000,5479
5/6/2023,0x842fa4c7c2e44040b8dc90d90164ba77a333b8faa607f41ad85561c1abb49e86,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0603df18ad272be9e042803bca337a0412ff0ede,0xf8626584ac2687ad9d4d6395c100e5dbb77232f2,7.51,0,9000,4674
5/6/2023,0xd49d3279ecb3bd20d3e2b33dae14646ee9a0f5a569178f1a3b2325d55945302e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x3bd3537796f58e6d076bf578d00eb30585df8e30,0xbbdd1b3c87c211e482cda98ea14fa8bf50022ca0,13.51055614,0.002,9000,5083
5/6/2023,0x2a38e1eafefa8f728175718f465f4e6b15474ba7bf26b42c8245fb79c67a7411,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4b54caf0caaa938a1d11c07927ec4c45a3948eb9,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,11.40037484,0,9000,3378
5/6/2023,0x984715cde8f5ad45fe91dc0dacd3e0c1973aa8123db10b46ac7ae95b85da0b33,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xdd90986c500320b97636984194eba00299089e5a,13.5,0.003,9000,7149
5/6/2023,0x602f4e7ff502d22419a49fae76dba7aec362eae72dac59b7aa2f203d1540ba49,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xba1ba61ff159422bcb07f78017186624e94e6936,0xd25821e8b44cae1d6060172ea6891d2ce9fad669,13.39,0,9000,9079
5/6/2023,0x408574bc368118f223ecec1e252655466f1a265f7f7f7e60f64b9d5446e7a88b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4f33d206eaeccc0674158bcbcf44711b9454d7ac,0x2f889a7a78e6bbc66e67107864b01338ea1e102d,13.21,0,9000,7070
5/6/2023,0xa7f907e5ddb4fe103da33b2eca910252dcd71dcdbf8cb46b893671001a995b8b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,9442
5/6/2023,0xc172bc6037fd8a794c5c8f74f220ecd1a3e651123dcedd3ba5fe164e00c92627,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,9378
5/6/2023,0x0de03bec8f7f36b11f795e04ea4de5df272352b33bd91eea80987922d2999cb3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x127ecf853f7c0d59e415a28354e482fd41604b4f,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,7135
5/6/2023,0x8333689d9864b8a371c4eb1732ea4c43c9b0098bab6a52e7e396e62bdbe94e9e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,9974
5/6/2023,0x3c6faf855792181c0553115332112496ce5b18f7113f0367be175ab8711f48ad,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,9792
5/6/2023,0x0481476370377c9b9b4382a49c21ae321cbfd964bf5f98d63f576e91e8aaa683,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,7154
5/6/2023,0xf5e648938dd01de57fd2ab05b94042a9e9dbab1407903c7d8396cdfaaa603862,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0515b7819a045aeb797e984acb0d05cdafa98d35,0x0c80a1162a061d1c63743fef56204c3fca45074f,13.81218387,0.5,9000,8851
5/6/2023,0x8f39b2606b2a65844fe110133cc7918e2a759d95c2dc7f3bb17996c6538fa641,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0xd22f473a88430f626d60d70fd96d51b2e7190601,14.4,0.95,9000,8450
5/6/2023,0x300941b8b031eff38d77ee44445b99d1d56d3d8c8b12d2173eaacc26456a5d93,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xf32e0e22ff269a62aedb1b9cda736d6749efd63e,13.5,0.013,9000,9261
5/6/2023,0x8f3a3ce17941169bd3ce4e8dd0d5c03c872f103c154f9f68339955a91b4880f7,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x1329d762e5e34e53a6c5e24bd15fa032482eb0f9,13.5,0.02,9000,9575
5/6/2023,0x06611bbca66d7733e5ce472c41de1b248bf7b156efa28d7deeae290e75b6e238,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0x5f1ee29361206f1a129e808736f11598356c6031,12.62,0,9000,2384
5/6/2023,0x5ffb036b9741eeb5263c6d2d9ce80b9c3734a6ef00ca9f2f4e8de33fa2b47577,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4b6f2c8dd7e6f23f0cb5765ab717982910e9f450,0x1329d762e5e34e53a6c5e24bd15fa032482eb0f9,13.5,0.001,9000,8516
5/6/2023,0xe1d0c308f1fec32d547643133d626d6d2b75c501b26843d924527e29378f9422,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4f33d206eaeccc0674158bcbcf44711b9454d7ac,0xb2ee8af0d4435950380f67816da29caa6fc76793,13.21,0,9000,7070
5/6/2023,0x1f83082dffb0b20da0be4569e3ffcbcf576584d4ae1c13fd212179306fd44e27,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xba1ba61ff159422bcb07f78017186624e94e6936,0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,13.44,0.001,9000,1045
5/6/2023,0x44de329c93bf78332a1d43b62c01661fe6655e333d4bfbc18320cd3dc3b3c15b,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x41fc2f810981d0c9fafe3facaf27b4e6fe23279c,0x5f1ee29361206f1a129e808736f11598356c6031,7.71,0,9000,925
5/6/2023,0x10c4051f2f700542a624dff623f6e3217c46cee65d65f64db2ad92d8df285fa5,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x385ce35599ae5e6f0eaf0f69841fffa9f41acdd5,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,13.16,0,9000,2107
5/6/2023,0x6c3be4082ad06bed05bf1ae5768f69df679af578bebbba6de3f2f9f8e1a23b65,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x97c7d94d01bcbc41b80ef7cc8c5bebc3d11c6a20,0xcbb0fe555f61d23427740984325b4583a4a34c82,12.48,0,9000,3413
5/6/2023,0x1c6c762c5b707522480d820f8a70401d68396264e76f72d57556b67273f66d9e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe2eaf182d8254b17883b9448f2f34893e2b488e6,0x2c5ea6eb54298666fec09596b25de96d41dc320d,13.01,0,9000,3580
5/6/2023,0xee422ca68e1a8cc5c23cbe253da987f8cbb1e39c8a1027568c18eb30d8f464de,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xf40086c2826a1433dac0a5f6b69e063ee5b189c3,0xb2ee8af0d4435950380f67816da29caa6fc76793,13.21,0,9000,8967
5/6/2023,0x9845fe3f8bc1b9fb47747983f739f43acf128d1ddb4908d8d041334706be0f6e,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xc4da1707a7a16cf4ac15d75d6a49a684b23ee1e4,0x7586834e655ee2de6357b2c8423b76efc5fbcc6b,10.3,0,9000,5449
5/6/2023,0x3560ea270069b90fe48d9677e6ade1711ec4dde7f93674f5e3698236d5a61508,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe541529b40f00a081fcea9be3e3dc00919e6ce1a,0xcbb0fe555f61d23427740984325b4583a4a34c82,13.14,0,9000,3255
5/6/2023,0x2a3bf74b7ae507cb68223d2f79b5b7091681c9624eaa25900c81c5f08b5e35b3,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xd078eed5f3aa148ca7b507fe2bbda880fcbeca0e,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,12.81,0,9000,2424
5/6/2023,0x932738632bf23b8229bb542a2bc131d22cb40537ad82c8e0e59198fc2ce43141,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x3ef63a41dc067492051ec24be4da8281f7dbb18f,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,13.01,0,9000,9845
5/6/2023,0x968ff51fabb3a5dcfec81b30361d46a3592ffc866bb48f00327f6a9269d877fd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4fcc15929e7227fc2004de64524e0005d607f693,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,13.07,0,9000,6784
5/6/2023,0xf72cbd6f72caeb838eeee5231f131707f2e9be58bc5db686f37eb6fc1f5d17c6,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x0916ff4ec43798e02d6c77383be0ebb0b41f7595,0x1e9b0ce14b52a94e102ddf8a5bd9421b3502c10c,13.25,0,9000,451
5/6/2023,0x7416dfcb2e6bd1f55ee6b17d0de4c77c48ff3d30ed3233b4297c359293d21ecb,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x334f95d8ffdb85a0297c6f7216e793d08ab45b48,13.63,0.69,9000,8485
5/6/2023,0x7e28fb430eceaf990be2d8c1f40a6a7d35889e0a8eef1d36a2d2f4c5e41eba0a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x4b6f2c8dd7e6f23f0cb5765ab717982910e9f450,0xad468e8336182e2cec7022f3434f91227c33a723,13.755,0,9000,5130
5/6/2023,0xccb1aa1c554fd1a32421b38e5c6deac12fb2e19a8a9dfc0b2a2852dcb274a41a,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x7df70b612040c682d1cb2e32017446e230fcd747,0x84957e6c9f6ccfed9c35c850c3903732ed90858a,13.21,0,9000,2418
5/6/2023,0x01396d03ad9c140a093fb4a9477074eb465a7f5b600b3e75a53f8b185a909ead,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x77e3e957082ca648c1c5b0f3e6aec00ab1245186,0x6b497bf5a018eba244e35dcb8d3a986867867ab9,13.49,0.33,9000,5030
5/6/2023,0x0c94af7a3b06770d3aed6ffcd6476f1c18d44ceb65042533656d85a36d1b8bf9,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0x6227f2886bf1c157c2320d67f9445667ce0c0bc5,0x4825f5da5270347ab4ea536bc0fc9c844cbd13a0,13.01,0,9000,389
5/6/2023,0x0297299304a885b8c37999fdcbac16dd77af9594615b5bdc661325ff9014f5fd,0x29469395eaf6f95920e59f858042f0e28d98a20b,Azuki,0xe0802835e36dc666026f481585ecdff69f508d16,0xb2ee8af0d4435950380f67816da29caa6fc76793,13.21,0,9000,7853
